2.070705778896808624e-02 2.217905029296875000e+03 6.992599487304687500e+02 2.566019287109375000e+02 9.190042877197265625e+01 5.632358932495117188e+01 2.895661354064941406e+01
2.176583558320999146e-02 2.376017578125000000e+03 7.491718139648437500e+02 2.749726562500000000e+02 9.853185272216796875e+01 6.041727828979492188e+01 3.109600448608398438e+01
2.287875115871429443e-02 2.541212646484375000e+03 8.013300781250000000e+02 2.941797180175781250e+02 1.054740295410156250e+02 6.470764923095703125e+01 3.334363555908203125e+01
2.404856868088245392e-02 2.713273925781250000e+03 8.556680908203125000e+02 3.141998901367187500e+02 1.127198410034179688e+02 6.919106292724609375e+01 3.569835281372070312e+01
2.527820318937301636e-02 2.891947021484375000e+03 9.121068115234375000e+02 3.350052795410156250e+02 1.202603683471679688e+02 7.386263275146484375e+01 3.815834426879882812e+01
2.657070755958557129e-02 3.076956787109375000e+03 9.705606689453125000e+02 3.565653076171875000e+02 1.280854644775390625e+02 7.871662139892578125e+01 4.072122192382812500e+01
2.792930230498313904e-02 3.268046875000000000e+03 1.030948852539062500e+03 3.788506469726562500e+02 1.361850738525390625e+02 8.374711608886718750e+01 4.338435363769531250e+01
2.935736067593097687e-02 3.465020507812500000e+03 1.093209472656250000e+03 4.018385314941406250e+02 1.445508880615234375e+02 8.894898986816406250e+01 4.614513397216796875e+01
3.085844032466411591e-02 3.667804687500000000e+03 1.157317749023437500e+03 4.255187072753906250e+02 1.531783447265625000e+02 9.431902313232421875e+01 4.900151062011718750e+01
3.243627026677131653e-02 3.876518554687500000e+03 1.223309204101562500e+03 4.499021301269531250e+02 1.620694274902343750e+02 9.985746002197265625e+01 5.195260238647460938e+01
3.409477695822715759e-02 4.091563720703125000e+03 1.291306274414062500e+03 4.750301208496093750e+02 1.712358856201171875e+02 1.055698318481445312e+02 5.499959564208984375e+01
3.583808615803718567e-02 4.313714355468750000e+03 1.361546997070312500e+03 5.009851684570312500e+02 1.807026672363281250e+02 1.114690246582031250e+02 5.814659881591796875e+01
3.767053037881851196e-02 4.544207031250000000e+03 1.434414062500000000e+03 5.279008178710937500e+02 1.905114593505859375e+02 1.175772857666015625e+02 6.140150451660156250e+01
3.959667310118675232e-02 4.784823730468750000e+03 1.510458984375000000e+03 5.559709472656250000e+02 2.007238464355468750e+02 1.239281539916992188e+02 6.477707672119140625e+01
4.162129759788513184e-02 5.037925781250000000e+03 1.590414794921875000e+03 5.854543457031250000e+02 2.114231262207031250e+02 1.305676269531250000e+02 6.829142761230468750e+01
4.374944791197776794e-02 5.306451171875000000e+03 1.675194091796875000e+03 6.166745605468750000e+02 2.227145996093750000e+02 1.375544586181640625e+02 7.196858978271484375e+01
4.593691974878311157e-02 5.587365722656250000e+03 1.763826904296875000e+03 6.492626342773437500e+02 2.344541625976562500e+02 1.447936706542968750e+02 7.575201416015625000e+01
4.812439158558845520e-02 5.875114257812500000e+03 1.854554077148437500e+03 6.825664672851562500e+02 2.464015045166015625e+02 1.521339721679687500e+02 7.955912780761718750e+01
5.031186714768409729e-02 6.170916503906250000e+03 1.947759765625000000e+03 7.167271118164062500e+02 2.586070556640625000e+02 1.596061553955078125e+02 8.340530395507812500e+01
5.249933898448944092e-02 6.475215332031250000e+03 2.043588134765625000e+03 7.518009643554687500e+02 2.710940856933593750e+02 1.672259063720703125e+02 8.729999542236328125e+01
5.468681082129478455e-02 6.787623535156250000e+03 2.141925292968750000e+03 7.877529296875000000e+02 2.838558654785156250e+02 1.749922485351562500e+02 9.124581146240234375e+01
5.687428265810012817e-02 7.106949707031250000e+03 2.242406494140625000e+03 8.244588623046875000e+02 2.968567810058593750e+02 1.828878631591796875e+02 9.523860931396484375e+01
5.906175449490547180e-02 7.431225097656250000e+03 2.344425048828125000e+03 8.617081298828125000e+02 3.100321350097656250e+02 1.908788909912109375e+02 9.926704406738281250e+01
6.124922633171081543e-02 7.757855957031250000e+03 2.447178710937500000e+03 8.992199096679687500e+02 3.232938537597656250e+02 1.989180297851562500e+02 1.033138275146484375e+02
6.343670189380645752e-02 8.083764160156250000e+03 2.549713134765625000e+03 9.366586914062500000e+02 3.365351257324218750e+02 2.069469604492187500e+02 1.073566207885742188e+02
6.562417000532150269e-02 8.405588867187500000e+03 2.650986572265625000e+03 9.736567382812500000e+02 3.496376342773437500e+02 2.149002838134765625e+02 1.113695449829101562e+02
6.781164556741714478e-02 8.719902343750000000e+03 2.749933593750000000e+03 1.009836730957031250e+03 3.624788208007812500e+02 2.227098846435546875e+02 1.153249969482421875e+02
6.999912112951278687e-02 9.023424804687500000e+03 2.845533203125000000e+03 1.044836059570312500e+03 3.749400329589843750e+02 2.303090820312500000e+02 1.191952896118164062e+02
7.218658924102783203e-02 9.313233398437500000e+03 2.936875488281250000e+03 1.078330444335937500e+03 3.869140014648437500e+02 2.376369628906250000e+02 1.229545669555664062e+02
7.437406480312347412e-02 9.586963867187500000e+03 3.023222167968750000e+03 1.110055664062500000e+03 3.983121032714843750e+02 2.446427001953125000e+02 1.265805587768554688e+02
7.656153291463851929e-02 9.842685546875000000e+03 3.103967529296875000e+03 1.139791992187500000e+03 4.090591125488281250e+02 2.512821044921875000e+02 1.300529022216796875e+02
7.874900847673416138e-02 1.007953710937500000e+04 3.178839843750000000e+03 1.167439453125000000e+03 4.191183776855468750e+02 2.575324401855468750e+02 1.333599243164062500e+02
8.093648403882980347e-02 1.029789160156250000e+04 3.247951171875000000e+03 1.193034179687500000e+03 4.284990844726562500e+02 2.633973693847656250e+02 1.365015563964843750e+02
8.312395215034484863e-02 1.049886425781250000e+04 3.311642089843750000e+03 1.216693603515625000e+03 4.372359313964843750e+02 2.688945312500000000e+02 1.394830169677734375e+02
8.531142771244049072e-02 1.068425390625000000e+04 3.370469238281250000e+03 1.238610473632812500e+03 4.453880615234375000e+02 2.740547485351562500e+02 1.423147735595703125e+02
8.749889582395553589e-02 1.085646875000000000e+04 3.425174804687500000e+03 1.259043457031250000e+03 4.530356140136718750e+02 2.789207458496093750e+02 1.450119934082031250e+02
8.968637138605117798e-02 1.101840429687500000e+04 3.476653808593750000e+03 1.278305419921875000e+03 4.602768859863281250e+02 2.835454406738281250e+02 1.475947418212890625e+02
9.187384694814682007e-02 1.117369726562500000e+04 3.526032958984375000e+03 1.296793334960937500e+03 4.672388305664062500e+02 2.879984436035156250e+02 1.500898590087890625e+02
9.460288286209106445e-02 1.136452734375000000e+04 3.586685302734375000e+03 1.319479125976562500e+03 4.757616882324218750e+02 2.934402160644531250e+02 1.531292724609375000e+02
9.733192622661590576e-02 1.155912597656250000e+04 3.648453613281250000e+03 1.342512451171875000e+03 4.843540649414062500e+02 2.988960266113281250e+02 1.561466674804687500e+02
1.000609621405601501e-01 1.176433789062500000e+04 3.713468017578125000e+03 1.366649658203125000e+03 4.932634277343750000e+02 3.045053710937500000e+02 1.592021942138671875e+02
1.027900055050849915e-01 1.198613281250000000e+04 3.783587158203125000e+03 1.392553710937500000e+03 5.027092895507812500e+02 3.103923950195312500e+02 1.623472900390625000e+02
1.055190488696098328e-01 1.222867968750000000e+04 3.860114013671875000e+03 1.420691772460937500e+03 5.128483276367187500e+02 3.166469726562500000e+02 1.656196899414062500e+02
1.082480847835540771e-01 1.249387207031250000e+04 3.943644531250000000e+03 1.451281250000000000e+03 5.237569580078125000e+02 3.233150024414062500e+02 1.690422210693359375e+02
1.109771281480789185e-01 1.278161718750000000e+04 4.034158935546875000e+03 1.484323120117187500e+03 5.354426269531250000e+02 3.304048461914062500e+02 1.726239166259765625e+02
1.137061715126037598e-01 1.309007519531250000e+04 4.131097167968750000e+03 1.519627929687500000e+03 5.478521728515625000e+02 3.378915100097656250e+02 1.763591461181640625e+02
1.164352074265480042e-01 1.341541406250000000e+04 4.233276367187500000e+03 1.556786254882812500e+03 5.608602905273437500e+02 3.457089843750000000e+02 1.802241058349609375e+02
1.191642507910728455e-01 1.375158789062500000e+04 4.338826660156250000e+03 1.595141235351562500e+03 5.742584228515625000e+02 3.537439575195312500e+02 1.841758728027343750e+02
1.218932867050170898e-01 1.409108593750000000e+04 4.445417968750000000e+03 1.633870483398437500e+03 5.877823486328125000e+02 3.618507690429687500e+02 1.881584625244140625e+02
1.246223300695419312e-01 1.442633398437500000e+04 4.550699218750000000e+03 1.672144409179687500e+03 6.011651611328125000e+02 3.698822021484375000e+02 1.921134490966796875e+02
1.273513734340667725e-01 1.475036621093750000e+04 4.652509765625000000e+03 1.709201171875000000e+03 6.141618652343750000e+02 3.777025756835937500e+02 1.959853210449218750e+02
1.300804167985916138e-01 1.505677832031250000e+04 4.748860351562500000e+03 1.744336547851562500e+03 6.265441894531250000e+02 3.851847839355468750e+02 1.997216949462890625e+02
1.328094452619552612e-01 1.533981738281250000e+04 4.837960937500000000e+03 1.776913940429687500e+03 6.381027832031250000e+02 3.922109069824218750e+02 2.032740936279296875e+02
1.355384886264801025e-01 1.559517773437500000e+04 4.918465820312500000e+03 1.806451416015625000e+03 6.486765747070312500e+02 3.986887512207031250e+02 2.066032562255859375e+02
1.382675319910049438e-01 1.582063671875000000e+04 4.989678710937500000e+03 1.832696777343750000e+03 6.581781616210937500e+02 4.045668029785156250e+02 2.096849670410156250e+02
1.409965753555297852e-01 1.601631152343750000e+04 5.051629394531250000e+03 1.855654541015625000e+03 6.666042480468750000e+02 4.098403015136718750e+02 2.125142669677734375e+02
1.437256187200546265e-01 1.618452148437500000e+04 5.105032226562500000e+03 1.875572509765625000e+03 6.740308227539062500e+02 4.145492248535156250e+02 2.151047821044921875e+02
1.464546620845794678e-01 1.632948437500000000e+04 5.151190917968750000e+03 1.892907836914062500e+03 6.806020507812500000e+02 4.187716369628906250e+02 2.174855346679687500e+02
1.491836905479431152e-01 1.645663671875000000e+04 5.191791015625000000e+03 1.908252197265625000e+03 6.865057373046875000e+02 4.226096496582031250e+02 2.196955413818359375e+02
1.519127339124679565e-01 1.657214843750000000e+04 5.228741210937500000e+03 1.922276245117187500e+03 6.919549560546875000e+02 4.261801147460937500e+02 2.217810516357421875e+02
1.546417772769927979e-01 1.668291015625000000e+04 5.264179687500000000e+03 1.935733520507812500e+03 6.971919555664062500e+02 4.296164245605468750e+02 2.237954254150390625e+02
1.573708206415176392e-01 1.679641015625000000e+04 5.300432617187500000e+03 1.949447998046875000e+03 7.024840087890625000e+02 4.330674743652343750e+02 2.257980651855468750e+02
1.600998640060424805e-01 1.691954687500000000e+04 5.339645507812500000e+03 1.964180786132812500e+03 7.080800781250000000e+02 4.366727294921875000e+02 2.278463287353515625e+02
1.628288924694061279e-01 1.705777734375000000e+04 5.383515136718750000e+03 1.980534423828125000e+03 7.141772460937500000e+02 4.405433654785156250e+02 2.299883880615234375e+02
1.655579358339309692e-01 1.721529296875000000e+04 5.433347167968750000e+03 1.998974121093750000e+03 7.209292602539062500e+02 4.447667236328125000e+02 2.322612304687500000e+02
1.682869791984558105e-01 1.739491210937500000e+04 5.490023925781250000e+03 2.019817871093750000e+03 7.284436035156250000e+02 4.494041748046875000e+02 2.346897583007812500e+02
1.710160225629806519e-01 1.759725390625000000e+04 5.553742675781250000e+03 2.043139160156250000e+03 7.367482910156250000e+02 4.544737854003906250e+02 2.372838592529296875e+02
1.737450659275054932e-01 1.782091015625000000e+04 5.624072265625000000e+03 2.068789794921875000e+03 7.457990722656250000e+02 4.599535217285156250e+02 2.400393524169921875e+02
1.764741092920303345e-01 1.806330468750000000e+04 5.700216796875000000e+03 2.096494384765625000e+03 7.555117797851562500e+02 4.657992858886718750e+02 2.429410247802734375e+02
1.792031377553939819e-01 1.832056445312500000e+04 5.780979980468750000e+03 2.125834716796875000e+03 7.657555541992187500e+02 4.719404296875000000e+02 2.459610748291015625e+02
1.819321811199188232e-01 1.858719335937500000e+04 5.864660156250000000e+03 2.156211914062500000e+03 7.763385009765625000e+02 4.782715759277343750e+02 2.490582427978515625e+02
1.846612244844436646e-01 1.885688671875000000e+04 5.949299804687500000e+03 2.186933837890625000e+03 7.870376586914062500e+02 4.846693420410156250e+02 2.521837310791015625e+02
1.873902678489685059e-01 1.912345898437500000e+04 6.032977539062500000e+03 2.217322753906250000e+03 7.976342773437500000e+02 4.910123901367187500e+02 2.552885742187500000e+02
1.901193112134933472e-01 1.938101171875000000e+04 6.113863281250000000e+03 2.246730957031250000e+03 8.079187011718750000e+02 4.971843566894531250e+02 2.583258972167968750e+02
1.928483396768569946e-01 1.962430664062500000e+04 6.190327636718750000e+03 2.274580810546875000e+03 8.177029418945312500e+02 5.030803527832031250e+02 2.612534484863281250e+02
1.955773830413818359e-01 1.984919531250000000e+04 6.261082031250000000e+03 2.300414794921875000e+03 8.268370971679687500e+02 5.086159667968750000e+02 2.640352783203125000e+02
1.983064264059066772e-01 2.005265625000000000e+04 6.325181152343750000e+03 2.323895263671875000e+03 8.352087402343750000e+02 5.137267456054687500e+02 2.666431579589843750e+02
2.010354697704315186e-01 2.023299414062500000e+04 6.382096191406250000e+03 2.344831054687500000e+03 8.427517089843750000e+02 5.183740844726562500e+02 2.690599365234375000e+02
2.037645131349563599e-01 2.039032226562500000e+04 6.431856445312500000e+03 2.363228027343750000e+03 8.494652709960937500e+02 5.225557861328125000e+02 2.712828369140625000e+02
2.064935415983200073e-01 2.052646679687500000e+04 6.475025390625000000e+03 2.379283691406250000e+03 8.554107666015625000e+02 5.263046264648437500e+02 2.733235473632812500e+02
2.092225849628448486e-01 2.064446093750000000e+04 6.512544921875000000e+03 2.393327392578125000e+03 8.606928100585937500e+02 5.296775512695312500e+02 2.752037658691406250e+02
2.119516283273696899e-01 2.074819531250000000e+04 6.545614746093750000e+03 2.405782226562500000e+03 8.654456787109375000e+02 5.327480468750000000e+02 2.769523315429687500e+02
2.146806716918945312e-01 2.084215625000000000e+04 6.575629882812500000e+03 2.417137451171875000e+03 8.698255004882812500e+02 5.356016235351562500e+02 2.786031494140625000e+02
2.174097150564193726e-01 2.093138085937500000e+04 6.604148925781250000e+03 2.427944335937500000e+03 8.740098876953125000e+02 5.383365478515625000e+02 2.801954345703125000e+02
2.201387584209442139e-01 2.102127539062500000e+04 6.632855957031250000e+03 2.438798095703125000e+03 8.781921386718750000e+02 5.410606689453125000e+02 2.817723388671875000e+02
2.228677868843078613e-01 2.111691992187500000e+04 6.663328125000000000e+03 2.450259033203125000e+03 8.825557250976562500e+02 5.438764038085937500e+02 2.833758239746093750e+02
2.255968302488327026e-01 2.122230664062500000e+04 6.696808105468750000e+03 2.462767822265625000e+03 8.872442016601562500e+02 5.468650512695312500e+02 2.850408935546875000e+02
2.283258736133575439e-01 2.134044726562500000e+04 6.734231933593750000e+03 2.476657470703125000e+03 8.923670654296875000e+02 5.500881958007812500e+02 2.867941894531250000e+02
2.310549169778823853e-01 2.147350976562500000e+04 6.776275878906250000e+03 2.492170166015625000e+03 8.980050659179687500e+02 5.535918579101562500e+02 2.886544494628906250e+02
2.337839603424072266e-01 2.162242968750000000e+04 6.823235839843750000e+03 2.509413085937500000e+03 9.041958007812500000e+02 5.573982543945312500e+02 2.906316833496093750e+02
2.365129888057708740e-01 2.178680859375000000e+04 6.874991210937500000e+03 2.528346191406250000e+03 9.109289550781250000e+02 5.615032348632812500e+02 2.927266540527343750e+02
2.392420321702957153e-01 2.196531250000000000e+04 6.931129394531250000e+03 2.548828125000000000e+03 9.181614379882812500e+02 5.658847045898437500e+02 2.949319458007812500e+02
2.419710755348205566e-01 2.215561718750000000e+04 6.990934570312500000e+03 2.570608154296875000e+03 9.258147583007812500e+02 5.705000610351562500e+02 2.972311096191406250e+02
2.447001188993453979e-01 2.235429882812500000e+04 7.053343261718750000e+03 2.593311279296875000e+03 9.337686767578125000e+02 5.752830810546875000e+02 2.995982666015625000e+02
2.474291622638702393e-01 2.255733593750000000e+04 7.117108886718750000e+03 2.616497070312500000e+03 9.418810424804687500e+02 5.801550903320312500e+02 3.020021057128906250e+02
2.501581907272338867e-01 2.276076367187500000e+04 7.181001464843750000e+03 2.639730957031250000e+03 9.500117187500000000e+02 5.850383911132812500e+02 3.044111022949218750e+02
2.528872489929199219e-01 2.296074023437500000e+04 7.243825683593750000e+03 2.662591064453125000e+03 9.580242309570312500e+02 5.898573608398437500e+02 3.067947692871093750e+02
2.556162774562835693e-01 2.315363867187500000e+04 7.304456054687500000e+03 2.684678710937500000e+03 9.657891235351562500e+02 5.945397949218750000e+02 3.091240234375000000e+02
2.583453059196472168e-01 2.333645507812500000e+04 7.361958496093750000e+03 2.705662109375000000e+03 9.731979370117187500e+02 5.990247192382812500e+02 3.113732299804687500e+02
2.610743641853332520e-01 2.350683398437500000e+04 7.415598632812500000e+03 2.725280029296875000e+03 9.801642456054687500e+02 6.032630615234375000e+02 3.135208129882812500e+02
2.638033926486968994e-01 2.366309960937500000e+04 7.464854492187500000e+03 2.743344238281250000e+03 9.866248779296875000e+02 6.072182617187500000e+02 3.155513000488281250e+02
2.665324509143829346e-01 2.380463867187500000e+04 7.509531250000000000e+03 2.759784179687500000e+03 9.925546875000000000e+02 6.108757324218750000e+02 3.174583740234375000e+02
2.692614793777465820e-01 2.393206054687500000e+04 7.549816406250000000e+03 2.774664794921875000e+03 9.979734497070312500e+02 6.142454223632812500e+02 3.192450561523437500e+02
2.719905376434326172e-01 2.404686132812500000e+04 7.586172851562500000e+03 2.788148681640625000e+03 1.002932983398437500e+03 6.173556518554687500e+02 3.209214782714843750e+02
2.747195661067962646e-01 2.415098046875000000e+04 7.619202636718750000e+03 2.800446289062500000e+03 1.007499816894531250e+03 6.202425537109375000e+02 3.225014343261718750e+02
2.774485945701599121e-01 2.424679296875000000e+04 7.649639648437500000e+03 2.811815917968750000e+03 1.011756042480468750e+03 6.229509887695312500e+02 3.240028381347656250e+02
2.801776528358459473e-01 2.433714843750000000e+04 7.678367675781250000e+03 2.822568359375000000e+03 1.015801452636718750e+03 6.255360107421875000e+02 3.254475402832031250e+02
2.829066812992095947e-01 2.442522070312500000e+04 7.706373046875000000e+03 2.833054199218750000e+03 1.019749511718750000e+03 6.280607910156250000e+02 3.268611450195312500e+02
2.856357395648956299e-01 2.451417968750000000e+04 7.734641113281250000e+03 2.843621582031250000e+03 1.023714294433593750e+03 6.305891723632812500e+02 3.282698364257812500e+02
2.883647680282592773e-01 2.460675195312500000e+04 7.764020996093750000e+03 2.854572021484375000e+03 1.027793823242187500e+03 6.331763305664062500e+02 3.296968078613281250e+02
2.910937964916229248e-01 2.470514648437500000e+04 7.795196289062500000e+03 2.866148437500000000e+03 1.032067749023437500e+03 6.358667602539062500e+02 3.311607666015625000e+02
2.938228547573089600e-01 2.481104296875000000e+04 7.828692871093750000e+03 2.878537841796875000e+03 1.036597412109375000e+03 6.386953735351562500e+02 3.326759948730468750e+02
2.965518832206726074e-01 2.492551562500000000e+04 7.864843750000000000e+03 2.891859619140625000e+03 1.041423339843750000e+03 6.416851196289062500e+02 3.342524719238281250e+02
2.992809414863586426e-01 2.504898828125000000e+04 7.903786621093750000e+03 2.906163818359375000e+03 1.046562988281250000e+03 6.448469848632812500e+02 3.358958129882812500e+02
3.020099699497222900e-01 2.518121875000000000e+04 7.945445312500000000e+03 2.921426269531250000e+03 1.052010620117187500e+03 6.481785888671875000e+02 3.376062927246093750e+02
3.047389984130859375e-01 2.532130078125000000e+04 7.989540039062500000e+03 2.937550048828125000e+03 1.057736083984375000e+03 6.516638793945312500e+02 3.393781433105468750e+02
3.074680566787719727e-01 2.546769140625000000e+04 8.035595214843750000e+03 2.954366210937500000e+03 1.063685546875000000e+03 6.552735595703125000e+02 3.411997985839843750e+02
3.101970851421356201e-01 2.561842382812500000e+04 8.083001464843750000e+03 2.971660400390625000e+03 1.069789794921875000e+03 6.589691772460937500e+02 3.430559082031250000e+02
3.129261434078216553e-01 2.577144531250000000e+04 8.131118164062500000e+03 2.989207519531250000e+03 1.075976806640625000e+03 6.627108764648437500e+02 3.449302062988281250e+02
3.156551718711853027e-01 2.592459960937500000e+04 8.179278320312500000e+03 3.006771728515625000e+03 1.082170288085937500e+03 6.664566650390625000e+02 3.468060607910156250e+02
3.183842003345489502e-01 2.607573242187500000e+04 8.226811523437500000e+03 3.024116210937500000e+03 1.088293823242187500e+03 6.701638793945312500e+02 3.486666564941406250e+02
3.211132586002349854e-01 2.622284960937500000e+04 8.273100585937500000e+03 3.041020751953125000e+03 1.094275634765625000e+03 6.737924804687500000e+02 3.504953918457031250e+02
3.238422870635986328e-01 2.636427734375000000e+04 8.317622070312500000e+03 3.057300292968750000e+03 1.100054443359375000e+03 6.773078002929687500e+02 3.522772521972656250e+02
3.265713453292846680e-01 2.649870703125000000e+04 8.359969726562500000e+03 3.072809814453125000e+03 1.105582397460937500e+03 6.806826171875000000e+02 3.540004882812500000e+02
3.293003737926483154e-01 2.662531054687500000e+04 8.399884765625000000e+03 3.087456054687500000e+03 1.110828247070312500e+03 6.838988037109375000e+02 3.556576843261718750e+02
3.320294320583343506e-01 2.674395507812500000e+04 8.437322265625000000e+03 3.101223388671875000e+03 1.115786254882812500e+03 6.869531860351562500e+02 3.572470703125000000e+02
3.347584605216979980e-01 2.685499023437500000e+04 8.472393554687500000e+03 3.114149658203125000e+03 1.120468261718750000e+03 6.898517456054687500e+02 3.587703247070312500e+02
3.374874889850616455e-01 2.695902734375000000e+04 8.505286132812500000e+03 3.126300292968750000e+03 1.124894165039062500e+03 6.926050415039062500e+02 3.602313842773437500e+02
3.402165472507476807e-01 2.705693554687500000e+04 8.536267578125000000e+03 3.137768066406250000e+03 1.129093139648437500e+03 6.952288208007812500e+02 3.616362915039062500e+02
3.429455757141113281e-01 2.715001562500000000e+04 8.565740234375000000e+03 3.148695556640625000e+03 1.133110351562500000e+03 6.977476196289062500e+02 3.629945678710937500e+02
3.456746339797973633e-01 2.723989843750000000e+04 8.594213867187500000e+03 3.159262207031250000e+03 1.137004028320312500e+03 7.001940917968750000e+02 3.643192443847656250e+02
3.484036624431610107e-01 2.732827929687500000e+04 8.622212890625000000e+03 3.169653564453125000e+03 1.140835083007812500e+03 7.026019897460937500e+02 3.656243286132812500e+02
3.511326909065246582e-01 2.741675781250000000e+04 8.650233398437500000e+03 3.180047363281250000e+03 1.144660766601562500e+03 7.050038452148437500e+02 3.669230346679687500e+02
3.538617491722106934e-01 2.750668554687500000e+04 8.678698242187500000e+03 3.190591552734375000e+03 1.148529541015625000e+03 7.074263305664062500e+02 3.682265319824218750e+02
3.565907776355743408e-01 2.759913281250000000e+04 8.707937500000000000e+03 3.201403320312500000e+03 1.152479614257812500e+03 7.098908081054687500e+02 3.695436706542968750e+02
3.593198359012603760e-01 2.769500390625000000e+04 8.738233398437500000e+03 3.212584228515625000e+03 1.156544189453125000e+03 7.124162597656250000e+02 3.708825378417968750e+02
3.620488643646240234e-01 2.779497851562500000e+04 8.769800781250000000e+03 3.224210205078125000e+03 1.160749267578125000e+03 7.150175781250000000e+02 3.722496643066406250e+02
3.647778928279876709e-01 2.789940625000000000e+04 8.802746093750000000e+03 3.236321289062500000e+03 1.165108764648437500e+03 7.177031860351562500e+02 3.736490173339843750e+02
3.675069510936737061e-01 2.800817578125000000e+04 8.837040039062500000e+03 3.248906494140625000e+03 1.169619873046875000e+03 7.204721069335937500e+02 3.750807800292968750e+02
3.702359795570373535e-01 2.812076171875000000e+04 8.872514648437500000e+03 3.261908691406250000e+03 1.174264526367187500e+03 7.233143310546875000e+02 3.765410766601562500e+02
3.729650378227233887e-01 2.823641015625000000e+04 8.908940429687500000e+03 3.275245361328125000e+03 1.179016357421875000e+03 7.262152099609375000e+02 3.780241394042968750e+02
3.756940662860870361e-01 2.835425000000000000e+04 8.946046875000000000e+03 3.288822265625000000e+03 1.183845214843750000e+03 7.291584472656250000e+02 3.795234985351562500e+02
3.784230947494506836e-01 2.847333203125000000e+04 8.983538085937500000e+03 3.302535400390625000e+03 1.188717773437500000e+03 7.321257324218750000e+02 3.810320739746093750e+02
3.811521530151367188e-01 2.859261523437500000e+04 9.021092773437500000e+03 3.316271240234375000e+03 1.193597778320312500e+03 7.350970458984375000e+02 3.825420837402343750e+02
3.838811814785003662e-01 2.871100585937500000e+04 9.058370117187500000e+03 3.329908691406250000e+03 1.198445922851562500e+03 7.380504150390625000e+02 3.840444641113281250e+02
3.866102397441864014e-01 2.882748828125000000e+04 9.095052734375000000e+03 3.343336181640625000e+03 1.203225341796875000e+03 7.409652709960937500e+02 3.855303649902343750e+02
3.893392682075500488e-01 2.894115625000000000e+04 9.130864257812500000e+03 3.356453369140625000e+03 1.207903320312500000e+03 7.438226928710937500e+02 3.869917602539062500e+02
3.920682966709136963e-01 2.905133593750000000e+04 9.165586914062500000e+03 3.369185302734375000e+03 1.212454833984375000e+03 7.466089477539062500e+02 3.884231567382812500e+02
3.947973549365997314e-01 2.915769140625000000e+04 9.199122070312500000e+03 3.381494384765625000e+03 1.216867675781250000e+03 7.493170776367187500e+02 3.898217468261718750e+02
3.975263833999633789e-01 2.926010937500000000e+04 9.231431640625000000e+03 3.393368652343750000e+03 1.221137695312500000e+03 7.519445800781250000e+02 3.911860351562500000e+02
4.002554416656494141e-01 2.935860546875000000e+04 9.262520507812500000e+03 3.404808105468750000e+03 1.225264526367187500e+03 7.544906616210937500e+02 3.925154724121093750e+02
4.029844701290130615e-01 2.945332421875000000e+04 9.292431640625000000e+03 3.415827636718750000e+03 1.229251708984375000e+03 7.569573974609375000e+02 3.938103942871093750e+02
4.057135283946990967e-01 2.954470312500000000e+04 9.321302734375000000e+03 3.426474609375000000e+03 1.233114746093750000e+03 7.593526611328125000e+02 3.950738220214843750e+02
4.084425568580627441e-01 2.963339062500000000e+04 9.349332031250000000e+03 3.436820068359375000e+03 1.236875976562500000e+03 7.616892089843750000e+02 3.963108825683593750e+02
4.111715853214263916e-01 2.972014453125000000e+04 9.376755859375000000e+03 3.446947509765625000e+03 1.240562866210937500e+03 7.639821777343750000e+02 3.975278320312500000e+02
4.139006435871124268e-01 2.980574804687500000e+04 9.403818359375000000e+03 3.456942871093750000e+03 1.244203369140625000e+03 7.662471923828125000e+02 3.987311401367187500e+02
4.166296720504760742e-01 2.989088671875000000e+04 9.430730468750000000e+03 3.466881103515625000e+03 1.247821533203125000e+03 7.684976196289062500e+02 3.999259643554687500e+02
4.193587303161621094e-01 2.997616015625000000e+04 9.457681640625000000e+03 3.476829101562500000e+03 1.251438842773437500e+03 7.707454223632812500e+02 4.011172180175781250e+02
4.220877587795257568e-01 3.006215234375000000e+04 9.484850585937500000e+03 3.486849853515625000e+03 1.255076171875000000e+03 7.730021362304687500e+02 4.023097534179687500e+02
4.248167872428894043e-01 3.014942382812500000e+04 9.512413085937500000e+03 3.497006347656250000e+03 1.258754394531250000e+03 7.752797241210937500e+02 4.035086364746093750e+02
4.275458455085754395e-01 3.023839843750000000e+04 9.540500000000000000e+03 3.507346191406250000e+03 1.262489868164062500e+03 7.775877685546875000e+02 4.047181701660156250e+02
4.302748739719390869e-01 3.032920507812500000e+04 9.569154296875000000e+03 3.517884521484375000e+03 1.266286987304687500e+03 7.799289550781250000e+02 4.059396362304687500e+02
4.330039322376251221e-01 3.042177734375000000e+04 9.598356445312500000e+03 3.528613525390625000e+03 1.270144165039062500e+03 7.823022460937500000e+02 4.071728515625000000e+02
4.357329607009887695e-01 3.051592773437500000e+04 9.628042968750000000e+03 3.539512695312500000e+03 1.274054443359375000e+03 7.847039794921875000e+02 4.084162902832031250e+02
4.384619891643524170e-01 3.061142968750000000e+04 9.658150390625000000e+03 3.550559326171875000e+03 1.278010864257812500e+03 7.871304931640625000e+02 4.096686096191406250e+02
4.411910474300384521e-01 3.070799609375000000e+04 9.688585937500000000e+03 3.561720458984375000e+03 1.282003662109375000e+03 7.895765380859375000e+02 4.109278869628906250e+02
