2.070705778896808624e-02 1.219337158203125000e+03 3.844319763183593750e+02 1.410719757080078125e+02 5.052407836914062500e+01 3.096500587463378906e+01 1.591947078704833984e+01
2.176583558320999146e-02 1.306262573242187500e+03 4.118720092773437500e+02 1.511716461181640625e+02 5.416983413696289062e+01 3.321559143066406250e+01 1.709564208984375000e+01
2.287875115871429443e-02 1.397081909179687500e+03 4.405470581054687500e+02 1.617311096191406250e+02 5.798643112182617188e+01 3.557431030273437500e+01 1.833132171630859375e+01
2.404856868088245392e-02 1.491675903320312500e+03 4.704204406738281250e+02 1.727375946044921875e+02 6.196995925903320312e+01 3.803915405273437500e+01 1.962587547302246094e+01
2.527820318937301636e-02 1.589905029296875000e+03 5.014487304687500000e+02 1.841757659912109375e+02 6.611551666259765625e+01 4.060744094848632812e+01 2.097830390930175781e+01
2.657070755958557129e-02 1.691617797851562500e+03 5.335848999023437500e+02 1.960288238525390625e+02 7.041751861572265625e+01 4.327601623535156250e+01 2.238729667663574219e+01
2.792930230498313904e-02 1.796673339843750000e+03 5.667844848632812500e+02 2.082806243896484375e+02 7.487043762207031250e+01 4.604163360595703125e+01 2.385140609741210938e+01
2.935736067593097687e-02 1.904963500976562500e+03 6.010134887695312500e+02 2.209186706542968750e+02 7.946970367431640625e+01 4.890146636962890625e+01 2.536919975280761719e+01
3.085844032466411591e-02 2.016448120117187500e+03 6.362583007812500000e+02 2.339373168945312500e+02 8.421282196044921875e+01 5.185374832153320312e+01 2.693954849243164062e+01
3.243627026677131653e-02 2.131192626953125000e+03 6.725383911132812500e+02 2.473425903320312500e+02 8.910086822509765625e+01 5.489861297607421875e+01 2.856196975708007812e+01
3.409477695822715759e-02 2.249417968750000000e+03 7.099211425781250000e+02 2.611571960449218750e+02 9.414031219482421875e+01 5.803910064697265625e+01 3.023711395263671875e+01
3.583808615803718567e-02 2.371549804687500000e+03 7.485373535156250000e+02 2.754264831542968750e+02 9.934486389160156250e+01 6.128229904174804688e+01 3.196724128723144531e+01
3.767053037881851196e-02 2.498267578125000000e+03 7.885974731445312500e+02 2.902239074707031250e+02 1.047374420166015625e+02 6.464043426513671875e+01 3.375669097900390625e+01
3.959667310118675232e-02 2.630551269531250000e+03 8.304046630859375000e+02 3.056560058593750000e+02 1.103518981933593750e+02 6.813195037841796875e+01 3.561247634887695312e+01
4.162129759788513184e-02 2.769699218750000000e+03 8.743619384765625000e+02 3.218650817871093750e+02 1.162340393066406250e+02 7.178213500976562500e+01 3.754456329345703125e+01
4.374944791197776794e-02 2.917326416015625000e+03 9.209710693359375000e+02 3.390290222167968750e+02 1.224417495727539062e+02 7.562328338623046875e+01 3.956615447998046875e+01
4.593691974878311157e-02 3.071764648437500000e+03 9.696986694335937500e+02 3.569449768066406250e+02 1.288958129882812500e+02 7.960317993164062500e+01 4.164616775512695312e+01
4.812439158558845520e-02 3.229960205078125000e+03 1.019577758789062500e+03 3.752543945312500000e+02 1.354640960693359375e+02 8.363865661621093750e+01 4.373920440673828125e+01
5.031186714768409729e-02 3.392583251953125000e+03 1.070819458007812500e+03 3.940348815917968750e+02 1.421743316650390625e+02 8.774663543701171875e+01 4.585371398925781250e+01
5.249933898448944092e-02 3.559877685546875000e+03 1.123502929687500000e+03 4.133174438476562500e+02 1.490393371582031250e+02 9.193574523925781250e+01 4.799489593505859375e+01
5.468681082129478455e-02 3.731630126953125000e+03 1.177565795898437500e+03 4.330827331542968750e+02 1.560553741455078125e+02 9.620544433593750000e+01 5.016418838500976562e+01
5.687428265810012817e-02 3.907186035156250000e+03 1.232807250976562500e+03 4.532625427246093750e+02 1.632028808593750000e+02 1.005462188720703125e+02 5.235930633544921875e+01
5.906175449490547180e-02 4.085462890625000000e+03 1.288894042968750000e+03 4.737410583496093750e+02 1.704462890625000000e+02 1.049394454956054688e+02 5.457402038574218750e+01
6.124922633171081543e-02 4.265034667968750000e+03 1.345384887695312500e+03 4.943639221191406250e+02 1.777371826171875000e+02 1.093591156005859375e+02 5.679881668090820312e+01
6.343670189380645752e-02 4.444208984375000000e+03 1.401755126953125000e+03 5.149465942382812500e+02 1.850168304443359375e+02 1.137731781005859375e+02 5.902142333984375000e+01
6.562417000532150269e-02 4.621138671875000000e+03 1.457432250976562500e+03 5.352870483398437500e+02 1.922201995849609375e+02 1.181456756591796875e+02 6.122760772705078125e+01
6.781164556741714478e-02 4.793938476562500000e+03 1.511830322265625000e+03 5.551776733398437500e+02 1.992798919677734375e+02 1.224391632080078125e+02 6.340219497680664062e+01
6.999912112951278687e-02 4.960806152343750000e+03 1.564388061523437500e+03 5.744192504882812500e+02 2.061306915283203125e+02 1.266169662475585938e+02 6.552996826171875000e+01
7.218658924102783203e-02 5.120134277343750000e+03 1.614605346679687500e+03 5.928334960937500000e+02 2.127136230468750000e+02 1.306456146240234375e+02 6.759670257568359375e+01
7.437406480312347412e-02 5.270623046875000000e+03 1.662076171875000000e+03 6.102750244140625000e+02 2.189799499511718750e+02 1.344971618652343750e+02 6.959016418457031250e+01
7.656153291463851929e-02 5.411210937500000000e+03 1.706467529296875000e+03 6.266231689453125000e+02 2.248883361816406250e+02 1.381473083496093750e+02 7.149915313720703125e+01
7.874900847673416138e-02 5.541424804687500000e+03 1.747630004882812500e+03 6.418229370117187500e+02 2.304186096191406250e+02 1.415835418701171875e+02 7.331725311279296875e+01
8.093648403882980347e-02 5.661469238281250000e+03 1.785625366210937500e+03 6.558941040039062500e+02 2.355758361816406250e+02 1.448079071044921875e+02 7.504442596435546875e+01
8.312395215034484863e-02 5.771958007812500000e+03 1.820640625000000000e+03 6.689013671875000000e+02 2.403790893554687500e+02 1.478300781250000000e+02 7.668354797363281250e+01
8.531142771244049072e-02 5.873879882812500000e+03 1.852982055664062500e+03 6.809505615234375000e+02 2.448608856201171875e+02 1.506670074462890625e+02 7.824035644531250000e+01
8.749889582395553589e-02 5.968558105468750000e+03 1.883057495117187500e+03 6.921840209960937500e+02 2.490652770996093750e+02 1.533421936035156250e+02 7.972320556640625000e+01
8.968637138605117798e-02 6.057585449218750000e+03 1.911359130859375000e+03 7.027736816406250000e+02 2.530463104248046875e+02 1.558847045898437500e+02 8.114312744140625000e+01
9.187384694814682007e-02 6.142960937500000000e+03 1.938506347656250000e+03 7.129377441406250000e+02 2.568737792968750000e+02 1.583328399658203125e+02 8.251486206054687500e+01
9.460288286209106445e-02 6.247873535156250000e+03 1.971851074218750000e+03 7.254097290039062500e+02 2.615593872070312500e+02 1.613245544433593750e+02 8.418584442138671875e+01
9.733192622661590576e-02 6.354857910156250000e+03 2.005809448242187500e+03 7.380727539062500000e+02 2.662832031250000000e+02 1.643239898681640625e+02 8.584471893310546875e+01
1.000609621405601501e-01 6.467677246093750000e+03 2.041552368164062500e+03 7.513426513671875000e+02 2.711813049316406250e+02 1.674078369140625000e+02 8.752455139160156250e+01
1.027900055050849915e-01 6.589613281250000000e+03 2.080101806640625000e+03 7.655839233398437500e+02 2.763743591308593750e+02 1.706443481445312500e+02 8.925363159179687500e+01
1.055190488696098328e-01 6.722958496093750000e+03 2.122174072265625000e+03 7.810533447265625000e+02 2.819484863281250000e+02 1.740829315185546875e+02 9.105269622802734375e+01
1.082480847835540771e-01 6.868752929687500000e+03 2.168096435546875000e+03 7.978705444335937500e+02 2.879457397460937500e+02 1.777488098144531250e+02 9.293430328369140625e+01
1.109771281480789185e-01 7.026946777343750000e+03 2.217858642578125000e+03 8.160359497070312500e+02 2.943701782226562500e+02 1.816465911865234375e+02 9.490341186523437500e+01
1.137061715126037598e-01 7.196527343750000000e+03 2.271152343750000000e+03 8.354454956054687500e+02 3.011925659179687500e+02 1.857625274658203125e+02 9.695692443847656250e+01
1.164352074265480042e-01 7.375389160156250000e+03 2.327327392578125000e+03 8.558740234375000000e+02 3.083440246582031250e+02 1.900603485107421875e+02 9.908176422119140625e+01
1.191642507910728455e-01 7.560207031250000000e+03 2.385355712890625000e+03 8.769603881835937500e+02 3.157098999023437500e+02 1.944777374267578125e+02 1.012543258666992188e+02
1.218932867050170898e-01 7.746853027343750000e+03 2.443956298828125000e+03 8.982525634765625000e+02 3.231449584960937500e+02 1.989346160888671875e+02 1.034438323974609375e+02
1.246223300695419312e-01 7.931162109375000000e+03 2.501836914062500000e+03 9.192944335937500000e+02 3.305024108886718750e+02 2.033500518798828125e+02 1.056181640625000000e+02
1.273513734340667725e-01 8.109305175781250000e+03 2.557809082031250000e+03 9.396671142578125000e+02 3.376476135253906250e+02 2.076494598388671875e+02 1.077468032836914062e+02
1.300804167985916138e-01 8.277761718750000000e+03 2.610779785156250000e+03 9.589834594726562500e+02 3.444550476074218750e+02 2.117629394531250000e+02 1.098009490966796875e+02
1.328094452619552612e-01 8.433368164062500000e+03 2.659764648437500000e+03 9.768935546875000000e+02 3.508096008300781250e+02 2.156257019042968750e+02 1.117539520263671875e+02
1.355384886264801025e-01 8.573756835937500000e+03 2.704023681640625000e+03 9.931323852539062500e+02 3.566227722167968750e+02 2.191870117187500000e+02 1.135842208862304688e+02
1.382675319910049438e-01 8.697708007812500000e+03 2.743174560546875000e+03 1.007561279296875000e+03 3.618464355468750000e+02 2.224185943603515625e+02 1.152784576416015625e+02
1.409965753555297852e-01 8.805284179687500000e+03 2.777233154296875000e+03 1.020182739257812500e+03 3.664788513183593750e+02 2.253178100585937500e+02 1.168339157104492188e+02
1.437256187200546265e-01 8.897760742187500000e+03 2.806592285156250000e+03 1.031133056640625000e+03 3.705617675781250000e+02 2.279066314697265625e+02 1.182581024169921875e+02
1.464546620845794678e-01 8.977457031250000000e+03 2.831968994140625000e+03 1.040663452148437500e+03 3.741744384765625000e+02 2.302279815673828125e+02 1.195669708251953125e+02
1.491836905479431152e-01 9.047361328125000000e+03 2.854289794921875000e+03 1.049099365234375000e+03 3.774201049804687500e+02 2.323380126953125000e+02 1.207819671630859375e+02
1.519127339124679565e-01 9.110866210937500000e+03 2.874603759765625000e+03 1.056809326171875000e+03 3.804159240722656250e+02 2.343009338378906250e+02 1.219285125732421875e+02
1.546417772769927979e-01 9.171759765625000000e+03 2.894086914062500000e+03 1.064207763671875000e+03 3.832950439453125000e+02 2.361901245117187500e+02 1.230359573364257812e+02
1.573708206415176392e-01 9.234158203125000000e+03 2.914017578125000000e+03 1.071747558593750000e+03 3.862044677734375000e+02 2.380874023437500000e+02 1.241369476318359375e+02
1.600998640060424805e-01 9.301855468750000000e+03 2.935575683593750000e+03 1.079847167968750000e+03 3.892810058593750000e+02 2.400694580078125000e+02 1.252630233764648438e+02
1.628288924694061279e-01 9.377850585937500000e+03 2.959693847656250000e+03 1.088837890625000000e+03 3.926330566406250000e+02 2.421974182128906250e+02 1.264406585693359375e+02
1.655579358339309692e-01 9.464447265625000000e+03 2.987089843750000000e+03 1.098975463867187500e+03 3.963450927734375000e+02 2.445192871093750000e+02 1.276902008056640625e+02
1.682869791984558105e-01 9.563196289062500000e+03 3.018249023437500000e+03 1.110434814453125000e+03 4.004762573242187500e+02 2.470688323974609375e+02 1.290253295898437500e+02
1.710160225629806519e-01 9.674438476562500000e+03 3.053279785156250000e+03 1.123256103515625000e+03 4.050419311523437500e+02 2.498559417724609375e+02 1.304514923095703125e+02
1.737450659275054932e-01 9.797397460937500000e+03 3.091944824218750000e+03 1.137358032226562500e+03 4.100177612304687500e+02 2.528685302734375000e+02 1.319663696289062500e+02
1.764741092920303345e-01 9.930658203125000000e+03 3.133806884765625000e+03 1.152589233398437500e+03 4.153575439453125000e+02 2.560823669433593750e+02 1.335616302490234375e+02
1.792031377553939819e-01 1.007209277343750000e+04 3.178208007812500000e+03 1.168719604492187500e+03 4.209892578125000000e+02 2.594585876464843750e+02 1.352219543457031250e+02
1.819321811199188232e-01 1.021867675781250000e+04 3.224212890625000000e+03 1.185420043945312500e+03 4.268074340820312500e+02 2.629392395019531250e+02 1.369246826171875000e+02
1.846612244844436646e-01 1.036694628906250000e+04 3.270745117187500000e+03 1.202310058593750000e+03 4.326895141601562500e+02 2.664565429687500000e+02 1.386429901123046875e+02
1.873902678489685059e-01 1.051349902343750000e+04 3.316748535156250000e+03 1.219016967773437500e+03 4.385151977539062500e+02 2.699437561035156250e+02 1.403499450683593750e+02
1.901193112134933472e-01 1.065509375000000000e+04 3.361217041015625000e+03 1.235184692382812500e+03 4.441692810058593750e+02 2.733369140625000000e+02 1.420197601318359375e+02
1.928483396768569946e-01 1.078885058593750000e+04 3.403254882812500000e+03 1.250495727539062500e+03 4.495483398437500000e+02 2.765783691406250000e+02 1.436292419433593750e+02
1.955773830413818359e-01 1.091248730468750000e+04 3.442153564453125000e+03 1.264698486328125000e+03 4.545700378417968750e+02 2.796216735839843750e+02 1.451586151123046875e+02
1.983064264059066772e-01 1.102434375000000000e+04 3.477393310546875000e+03 1.277607299804687500e+03 4.591725158691406250e+02 2.824314270019531250e+02 1.465923461914062500e+02
2.010354697704315186e-01 1.112348828125000000e+04 3.508683593750000000e+03 1.289117187500000000e+03 4.633193969726562500e+02 2.849863891601562500e+02 1.479210205078125000e+02
2.037645131349563599e-01 1.120998242187500000e+04 3.536040283203125000e+03 1.299231323242187500e+03 4.670103149414062500e+02 2.872853698730468750e+02 1.491430969238281250e+02
2.064935415983200073e-01 1.128483105468750000e+04 3.559773193359375000e+03 1.308058227539062500e+03 4.702789611816406250e+02 2.893463745117187500e+02 1.502650146484375000e+02
2.092225849628448486e-01 1.134970019531250000e+04 3.580400146484375000e+03 1.315779052734375000e+03 4.731828918457031250e+02 2.912007141113281250e+02 1.512987060546875000e+02
2.119516283273696899e-01 1.140673046875000000e+04 3.598581054687500000e+03 1.322626342773437500e+03 4.757958679199218750e+02 2.928887634277343750e+02 1.522600097656250000e+02
2.146806716918945312e-01 1.145838769531250000e+04 3.615082519531250000e+03 1.328869018554687500e+03 4.782037658691406250e+02 2.944575805664062500e+02 1.531675872802734375e+02
2.174097150564193726e-01 1.150744042968750000e+04 3.630761474609375000e+03 1.334810424804687500e+03 4.805042114257812500e+02 2.959611511230468750e+02 1.540429840087890625e+02
2.201387584209442139e-01 1.155686132812500000e+04 3.646543701171875000e+03 1.340777465820312500e+03 4.828034667968750000e+02 2.974588012695312500e+02 1.549099121093750000e+02
2.228677868843078613e-01 1.160944433593750000e+04 3.663296386718750000e+03 1.347078369140625000e+03 4.852024536132812500e+02 2.990068054199218750e+02 1.557914581298828125e+02
2.255968302488327026e-01 1.166738281250000000e+04 3.681702636718750000e+03 1.353955322265625000e+03 4.877800292968750000e+02 3.006498718261718750e+02 1.567068634033203125e+02
2.283258736133575439e-01 1.173233300781250000e+04 3.702277099609375000e+03 1.361591430664062500e+03 4.905964355468750000e+02 3.024218444824218750e+02 1.576707763671875000e+02
2.310549169778823853e-01 1.180548632812500000e+04 3.725391601562500000e+03 1.370119750976562500e+03 4.936960144042968750e+02 3.043480529785156250e+02 1.586934814453125000e+02
2.337839603424072266e-01 1.188735839843750000e+04 3.751208740234375000e+03 1.379599487304687500e+03 4.970995178222656250e+02 3.064407043457031250e+02 1.597805175781250000e+02
2.365129888057708740e-01 1.197772851562500000e+04 3.779662353515625000e+03 1.390008300781250000e+03 5.008011779785156250e+02 3.086975097656250000e+02 1.609322662353515625e+02
2.392420321702957153e-01 1.207586425781250000e+04 3.810525390625000000e+03 1.401268676757812500e+03 5.047774047851562500e+02 3.111062927246093750e+02 1.621446685791015625e+02
2.419710755348205566e-01 1.218048828125000000e+04 3.843404296875000000e+03 1.413242675781250000e+03 5.089849548339843750e+02 3.136436767578125000e+02 1.634086761474609375e+02
2.447001188993453979e-01 1.228971777343750000e+04 3.877714843750000000e+03 1.425724121093750000e+03 5.133577880859375000e+02 3.162732543945312500e+02 1.647100677490234375e+02
2.474291622638702393e-01 1.240134082031250000e+04 3.912771240234375000e+03 1.438470947265625000e+03 5.178176879882812500e+02 3.189517211914062500e+02 1.660316314697265625e+02
2.501581907272338867e-01 1.251317968750000000e+04 3.947897460937500000e+03 1.451244262695312500e+03 5.222877197265625000e+02 3.216364135742187500e+02 1.673560180664062500e+02
2.528872489929199219e-01 1.262312109375000000e+04 3.982436279296875000e+03 1.463812011718750000e+03 5.266927490234375000e+02 3.242857360839843750e+02 1.686664886474609375e+02
2.556162774562835693e-01 1.272916992187500000e+04 4.015769042968750000e+03 1.475955200195312500e+03 5.309616699218750000e+02 3.268599853515625000e+02 1.699470367431640625e+02
2.583453059196472168e-01 1.282967773437500000e+04 4.047382080078125000e+03 1.487491210937500000e+03 5.350347900390625000e+02 3.293256835937500000e+02 1.711835784912109375e+02
2.610743641853332520e-01 1.292334667968750000e+04 4.076871826171875000e+03 1.498276489257812500e+03 5.388646850585937500e+02 3.316557922363281250e+02 1.723642578125000000e+02
2.638033926486968994e-01 1.300925683593750000e+04 4.103951171875000000e+03 1.508207641601562500e+03 5.424165039062500000e+02 3.338302307128906250e+02 1.734805603027343750e+02
2.665324509143829346e-01 1.308707031250000000e+04 4.128513183593750000e+03 1.517245849609375000e+03 5.456765747070312500e+02 3.358410034179687500e+02 1.745290069580078125e+02
2.692614793777465820e-01 1.315712304687500000e+04 4.150660644531250000e+03 1.525426757812500000e+03 5.486556396484375000e+02 3.376935729980468750e+02 1.755112762451171875e+02
2.719905376434326172e-01 1.322023730468750000e+04 4.170648437500000000e+03 1.532839843750000000e+03 5.513822021484375000e+02 3.394034729003906250e+02 1.764329223632812500e+02
2.747195661067962646e-01 1.327747851562500000e+04 4.188807128906250000e+03 1.539600708007812500e+03 5.538929443359375000e+02 3.409906005859375000e+02 1.773015289306640625e+02
2.774485945701599121e-01 1.333015332031250000e+04 4.205540527343750000e+03 1.545851318359375000e+03 5.562328491210937500e+02 3.424796142578125000e+02 1.781269683837890625e+02
2.801776528358459473e-01 1.337982812500000000e+04 4.221334472656250000e+03 1.551762695312500000e+03 5.584569091796875000e+02 3.439007873535156250e+02 1.789212188720703125e+02
2.829066812992095947e-01 1.342824804687500000e+04 4.236730957031250000e+03 1.557527465820312500e+03 5.606274414062500000e+02 3.452888183593750000e+02 1.796983795166015625e+02
2.856357395648956299e-01 1.347715429687500000e+04 4.252271972656250000e+03 1.563337158203125000e+03 5.628071899414062500e+02 3.466788635253906250e+02 1.804728240966796875e+02
2.883647680282592773e-01 1.352804785156250000e+04 4.268423828125000000e+03 1.569357421875000000e+03 5.650499877929687500e+02 3.481011962890625000e+02 1.812573394775390625e+02
2.910937964916229248e-01 1.358214257812500000e+04 4.285562988281250000e+03 1.575721679687500000e+03 5.673996582031250000e+02 3.495803222656250000e+02 1.820621795654296875e+02
2.938228547573089600e-01 1.364036132812500000e+04 4.303978515625000000e+03 1.582533081054687500e+03 5.698898925781250000e+02 3.511354064941406250e+02 1.828952026367187500e+02
2.965518832206726074e-01 1.370329492187500000e+04 4.323853027343750000e+03 1.589856933593750000e+03 5.725430297851562500e+02 3.527790832519531250e+02 1.837619018554687500e+02
2.992809414863586426e-01 1.377117578125000000e+04 4.345262695312500000e+03 1.597720947265625000e+03 5.753686523437500000e+02 3.545173645019531250e+02 1.846653594970703125e+02
3.020099699497222900e-01 1.384387304687500000e+04 4.368165527343750000e+03 1.606111816406250000e+03 5.783636474609375000e+02 3.563489990234375000e+02 1.856057281494140625e+02
3.047389984130859375e-01 1.392088574218750000e+04 4.392407714843750000e+03 1.614976196289062500e+03 5.815112915039062500e+02 3.582651062011718750e+02 1.865798339843750000e+02
3.074680566787719727e-01 1.400136621093750000e+04 4.417727050781250000e+03 1.624221191406250000e+03 5.847821655273437500e+02 3.602495727539062500e+02 1.875813293457031250e+02
3.101970851421356201e-01 1.408423437500000000e+04 4.443789550781250000e+03 1.633729003906250000e+03 5.881380615234375000e+02 3.622813110351562500e+02 1.886017608642578125e+02
3.129261434078216553e-01 1.416836132812500000e+04 4.470242675781250000e+03 1.643375854492187500e+03 5.915394897460937500e+02 3.643384094238281250e+02 1.896322021484375000e+02
3.156551718711853027e-01 1.425256054687500000e+04 4.496719726562500000e+03 1.653032226562500000e+03 5.949445190429687500e+02 3.663977050781250000e+02 1.906634826660156250e+02
3.183842003345489502e-01 1.433564941406250000e+04 4.522852050781250000e+03 1.662567626953125000e+03 5.983110351562500000e+02 3.684358215332031250e+02 1.916863861083984375e+02
3.211132586002349854e-01 1.441652929687500000e+04 4.548300292968750000e+03 1.671861206054687500e+03 6.015996704101562500e+02 3.704307250976562500e+02 1.926917724609375000e+02
3.238422870635986328e-01 1.449428222656250000e+04 4.572776855468750000e+03 1.680811279296875000e+03 6.047766723632812500e+02 3.723633422851562500e+02 1.936713867187500000e+02
3.265713453292846680e-01 1.456818750000000000e+04 4.596058593750000000e+03 1.689337890625000000e+03 6.078157958984375000e+02 3.742187194824218750e+02 1.946187591552734375e+02
3.293003737926483154e-01 1.463779101562500000e+04 4.618002441406250000e+03 1.697390014648437500e+03 6.106997680664062500e+02 3.759868774414062500e+02 1.955298461914062500e+02
3.320294320583343506e-01 1.470301757812500000e+04 4.638584472656250000e+03 1.704958862304687500e+03 6.134255371093750000e+02 3.776660766601562500e+02 1.964036407470703125e+02
3.347584605216979980e-01 1.476406152343750000e+04 4.657865722656250000e+03 1.712065307617187500e+03 6.159995727539062500e+02 3.792596130371093750e+02 1.972410736083984375e+02
3.374874889850616455e-01 1.482125781250000000e+04 4.675949218750000000e+03 1.718745361328125000e+03 6.184328002929687500e+02 3.807733154296875000e+02 1.980443267822265625e+02
3.402165472507476807e-01 1.487508496093750000e+04 4.692981933593750000e+03 1.725050048828125000e+03 6.207412719726562500e+02 3.822157897949218750e+02 1.988166961669921875e+02
3.429455757141113281e-01 1.492625781250000000e+04 4.709185058593750000e+03 1.731057617187500000e+03 6.229498291015625000e+02 3.836005554199218750e+02 1.995634307861328125e+02
3.456746339797973633e-01 1.497567285156250000e+04 4.724838867187500000e+03 1.736866821289062500e+03 6.250904541015625000e+02 3.849455261230468750e+02 2.002917022705078125e+02
3.484036624431610107e-01 1.502426171875000000e+04 4.740231933593750000e+03 1.742579711914062500e+03 6.271966552734375000e+02 3.862693176269531250e+02 2.010092010498046875e+02
3.511326909065246582e-01 1.507290429687500000e+04 4.755636718750000000e+03 1.748293823242187500e+03 6.292998657226562500e+02 3.875897827148437500e+02 2.017231903076171875e+02
3.538617491722106934e-01 1.512234375000000000e+04 4.771285644531250000e+03 1.754090698242187500e+03 6.314268188476562500e+02 3.889216003417968750e+02 2.024398193359375000e+02
3.565907776355743408e-01 1.517316894531250000e+04 4.787360839843750000e+03 1.760034790039062500e+03 6.335984497070312500e+02 3.902764892578125000e+02 2.031639404296875000e+02
3.593198359012603760e-01 1.522587597656250000e+04 4.804016601562500000e+03 1.766181640625000000e+03 6.358330078125000000e+02 3.916649169921875000e+02 2.039000091552734375e+02
3.620488643646240234e-01 1.528083886718750000e+04 4.821371093750000000e+03 1.772573242187500000e+03 6.381448364257812500e+02 3.930950317382812500e+02 2.046516113281250000e+02
3.647778928279876709e-01 1.533825000000000000e+04 4.839483398437500000e+03 1.779231567382812500e+03 6.405415649414062500e+02 3.945715026855468750e+02 2.054209289550781250e+02
3.675069510936737061e-01 1.539804785156250000e+04 4.858337402343750000e+03 1.786150512695312500e+03 6.430216064453125000e+02 3.960937805175781250e+02 2.062080688476562500e+02
3.702359795570373535e-01 1.545994433593750000e+04 4.877840332031250000e+03 1.793298706054687500e+03 6.455751342773437500e+02 3.976563415527343750e+02 2.070108947753906250e+02
3.729650378227233887e-01 1.552352441406250000e+04 4.897866210937500000e+03 1.800630859375000000e+03 6.481875610351562500e+02 3.992511596679687500e+02 2.078262329101562500e+02
3.756940662860870361e-01 1.558830957031250000e+04 4.918266113281250000e+03 1.808094970703125000e+03 6.508422851562500000e+02 4.008692626953125000e+02 2.086505432128906250e+02
3.784230947494506836e-01 1.565377734375000000e+04 4.938877441406250000e+03 1.815634033203125000e+03 6.535210571289062500e+02 4.025005798339843750e+02 2.094799041748046875e+02
3.811521530151367188e-01 1.571935546875000000e+04 4.959523925781250000e+03 1.823185668945312500e+03 6.562039794921875000e+02 4.041341247558593750e+02 2.103100738525390625e+02
3.838811814785003662e-01 1.578444238281250000e+04 4.980018066406250000e+03 1.830683105468750000e+03 6.588693237304687500e+02 4.057578125000000000e+02 2.111360321044921875e+02
3.866102397441864014e-01 1.584848144531250000e+04 5.000185058593750000e+03 1.838065185546875000e+03 6.614968872070312500e+02 4.073602905273437500e+02 2.119529418945312500e+02
3.893392682075500488e-01 1.591097265625000000e+04 5.019873046875000000e+03 1.845276611328125000e+03 6.640687255859375000e+02 4.089312133789062500e+02 2.127563629150390625e+02
3.920682966709136963e-01 1.597154589843750000e+04 5.038962402343750000e+03 1.852276245117187500e+03 6.665709838867187500e+02 4.104630126953125000e+02 2.135433044433593750e+02
3.947973549365997314e-01 1.603001660156250000e+04 5.057398925781250000e+03 1.859043334960937500e+03 6.689970703125000000e+02 4.119518737792968750e+02 2.143122100830078125e+02
3.975263833999633789e-01 1.608632324218750000e+04 5.075162109375000000e+03 1.865571411132812500e+03 6.713446044921875000e+02 4.133963928222656250e+02 2.150622558593750000e+02
4.002554416656494141e-01 1.614047363281250000e+04 5.092253906250000000e+03 1.871860473632812500e+03 6.736134033203125000e+02 4.147961425781250000e+02 2.157931365966796875e+02
4.029844701290130615e-01 1.619254687500000000e+04 5.108697753906250000e+03 1.877918701171875000e+03 6.758054199218750000e+02 4.161522827148437500e+02 2.165050506591796875e+02
4.057135283946990967e-01 1.624278417968750000e+04 5.124570312500000000e+03 1.883772094726562500e+03 6.779291992187500000e+02 4.174691162109375000e+02 2.171996459960937500e+02
4.084425568580627441e-01 1.629154199218750000e+04 5.139979980468750000e+03 1.889459716796875000e+03 6.799970092773437500e+02 4.187536926269531250e+02 2.178797454833984375e+02
4.111715853214263916e-01 1.633923632812500000e+04 5.155056640625000000e+03 1.895027465820312500e+03 6.820239257812500000e+02 4.200143127441406250e+02 2.185487823486328125e+02
4.139006435871124268e-01 1.638629882812500000e+04 5.169935058593750000e+03 1.900522705078125000e+03 6.840253906250000000e+02 4.212595214843750000e+02 2.192103271484375000e+02
4.166296720504760742e-01 1.643310546875000000e+04 5.184730468750000000e+03 1.905986450195312500e+03 6.860145263671875000e+02 4.224967651367187500e+02 2.198672027587890625e+02
4.193587303161621094e-01 1.647998632812500000e+04 5.199547363281250000e+03 1.911455444335937500e+03 6.880032348632812500e+02 4.237325134277343750e+02 2.205221099853515625e+02
4.220877587795257568e-01 1.652726171875000000e+04 5.214483886718750000e+03 1.916964599609375000e+03 6.900029296875000000e+02 4.249732055664062500e+02 2.211777343750000000e+02
4.248167872428894043e-01 1.657524218750000000e+04 5.229637207031250000e+03 1.922548339843750000e+03 6.920250854492187500e+02 4.262253417968750000e+02 2.218368530273437500e+02
4.275458455085754395e-01 1.662415625000000000e+04 5.245078613281250000e+03 1.928232910156250000e+03 6.940787353515625000e+02 4.274942321777343750e+02 2.225018157958984375e+02
4.302748739719390869e-01 1.667408007812500000e+04 5.260831542968750000e+03 1.934026489257812500e+03 6.961663208007812500e+02 4.287813415527343750e+02 2.231733398437500000e+02
4.330039322376251221e-01 1.672497265625000000e+04 5.276886230468750000e+03 1.939925048828125000e+03 6.982868652343750000e+02 4.300861206054687500e+02 2.238513183593750000e+02
4.357329607009887695e-01 1.677673437500000000e+04 5.293207031250000000e+03 1.945916992187500000e+03 7.004365844726562500e+02 4.314065246582031250e+02 2.245349273681640625e+02
4.384619891643524170e-01 1.682923828125000000e+04 5.309758789062500000e+03 1.951990112304687500e+03 7.026117553710937500e+02 4.327405395507812500e+02 2.252234191894531250e+02
4.411910474300384521e-01 1.688232812500000000e+04 5.326491699218750000e+03 1.958126220703125000e+03 7.048068237304687500e+02 4.340852966308593750e+02 2.259157257080078125e+02
