2.070705778896808624e-02 2.438396465841219833e+04 2.435935659234995910e+03 3.280211591192355058e+02 4.207432034370205542e+01 1.580384265200255278e+01 4.177125498493390765e+00
2.176583558320999146e-02 2.403358286242691611e+04 2.403063054712120447e+03 3.237246105403586967e+02 4.156714331124050688e+01 1.562857129454044625e+01 4.140055351527708538e+00
2.287875115871429443e-02 2.360816938045767529e+04 2.362863122926454707e+03 3.184466312765344469e+02 4.093575384002158302e+01 1.540717194468192375e+01 4.091076905722094814e+00
2.404856868088245045e-02 2.310928882680367315e+04 2.315472442369115925e+03 3.122035497670622703e+02 4.018160285262572273e+01 1.514002822508270363e+01 4.030167242364589342e+00
2.527820318937301636e-02 2.254020141109209726e+04 2.261171644778450627e+03 3.050307278847173507e+02 3.930848464337233139e+01 1.482828618630270157e+01 3.957495880892701656e+00
2.657070755958557129e-02 2.190563009241291365e+04 2.200396776810956453e+03 2.969839591796433638e+02 3.832266861628218635e+01 1.447401846707363049e+01 3.873449819774394953e+00
2.792930230498314251e-02 2.121230920567574503e+04 2.133753073398025663e+03 2.881413946626844904e+02 3.723317656974240464e+01 1.408026683234028908e+01 3.778657216630497473e+00
2.935736067593097687e-02 2.046857161815875224e+04 2.062016731343820993e+03 2.786040911429315088e+02 3.605184176133018781e+01 1.365111379280335058e+01 3.673989805113679452e+00
3.085844032466411938e-02 1.968472480628241829e+04 1.986132398082302871e+03 2.684952726315645464e+02 3.479328794245152778e+01 1.319166168938839157e+01 3.560572907911159657e+00
3.243627026677131653e-02 1.887232005900332297e+04 1.907197853323595837e+03 2.579590271310939329e+02 3.347478932956441611e+01 1.270798708388279152e+01 3.439778485770009109e+00
3.409477695822715759e-02 1.804435730113725003e+04 1.826441069229014147e+03 2.471568378270539199e+02 3.211591212718598598e+01 1.220703879013991155e+01 3.313215785947256631e+00
3.583808615803718567e-02 1.721449270238517056e+04 1.745180816057841412e+03 2.362632964336035002e+02 3.073794213180653756e+01 1.169644876931730160e+01 3.182689186262210423e+00
3.767053037881851196e-02 1.639671983061308129e+04 1.664780667512356558e+03 2.254591756552640334e+02 2.936317111432983040e+01 1.118426532510950011e+01 3.050131251456306813e+00
3.959667310118675232e-02 1.560446997717564955e+04 1.586583815048447377e+03 2.149238760139911335e+02 2.801391376019262580e+01 1.067862918190771637e+01 2.917547485288739750e+00
4.162129759788513184e-02 1.484998220604864218e+04 1.511844547336985443e+03 2.048256059705684038e+02 2.671136741647618607e+01 1.018735809497531442e+01 2.786908913919048825e+00
4.374944791197776794e-02 1.414347012692226235e+04 1.441649672467379332e+03 1.953115606100286357e+02 2.547438515579212037e+01 9.717507320295400319e+00 2.660058078439393459e+00
4.593691974878311157e-02 1.350569111826898188e+04 1.378172930006454408e+03 1.866787127083143218e+02 2.434209614087593110e+01 9.284110036268780064e+00 2.541142403842342912e+00
4.812439158558844826e-02 1.295014786329049639e+04 1.322884978586799207e+03 1.791330435609676215e+02 2.334313130467867481e+01 8.898640088477929311e+00 2.433608948206731348e+00
5.031186714768409035e-02 1.246719648000895540e+04 1.274926233751163863e+03 1.725650211706070252e+02 2.246528219223323575e+01 8.557150733275797450e+00 2.336774090835726625e+00
5.249933898448944092e-02 1.204560234649102858e+04 1.233265522545723798e+03 1.668417430040294391e+02 2.169330975073912526e+01 8.254518903741479008e+00 2.249637365368860387e+00
5.468681082129478455e-02 1.167378424222749891e+04 1.196777335573254732e+03 1.618167232029977356e+02 2.101011579955607189e+01 7.984897818286435189e+00 2.170986826864064412e+00
5.687428265810012817e-02 1.134023135836206166e+04 1.164305339021897225e+03 1.573389521207805046e+02 2.039790221206471799e+01 7.742135148427480296e+00 2.099504846079972342e+00
5.906175449490547180e-02 1.103394060713221552e+04 1.134709734617414369e+03 1.532585753342874568e+02 1.983886104141076956e+01 7.520022941737473765e+00 2.033824120055679696e+00
6.124922633171082237e-02 1.074501814216090679e+04 1.106922370496136864e+03 1.494347414115639197e+02 1.931614743590969141e+01 7.312645856085407736e+00 1.972619388823843689e+00
6.343670189380645752e-02 1.046500658887120517e+04 1.079987590469984298e+03 1.457406195277408472e+02 1.881448764917291072e+01 7.114607675080204530e+00 1.914657070226772007e+00
6.562417000532150269e-02 1.018703179159272804e+04 1.053095791310222239e+03 1.420681407566104042e+02 1.832075436822205461e+01 6.921228106450257656e+00 1.858843844128608147e+00
6.781164556741714478e-02 9.906131120208634457e+03 1.025611574421328214e+03 1.383314838770585027e+02 1.782437481439690785e+01 6.728696493180792437e+00 1.804263678192337572e+00
6.999912112951278687e-02 9.619053411948807479e+03 9.970853401263741489e+02 1.344692108712516472e+02 1.731762257151605766e+01 6.534167053870068465e+00 1.750200758783115429e+00
7.218658924102783203e-02 9.324174616491343841e+03 9.672638422787971422e+02 1.304453236742480726e+02 1.679570517236742333e+01 6.335800456027443239e+00 1.696151287191909773e+00
7.437406480312347412e-02 9.021864873455026100e+03 9.360812919351724304e+02 1.262485006092989437e+02 1.625672834596802119e+01 6.132749449404960806e+00 1.641824343030403144e+00
7.656153291463851929e-02 8.712952264693674806e+03 9.035944484297000372e+02 1.218834018034339692e+02 1.570063823303177664e+01 5.924790160125459337e+00 1.587055321862115287e+00
7.874900847673416138e-02 8.399894058651732848e+03 8.700576733694159657e+02 1.173813261722599037e+02 1.513056810993225731e+01 5.712818551499214692e+00 1.531930904493704615e+00
8.093648403882980347e-02 8.086436621078306416e+03 8.358944567623580042e+02 1.127963287996565924e+02 1.455247928958829640e+01 5.498757526974158871e+00 1.476789983678430396e+00
8.312395215034484863e-02 7.777031765734598594e+03 8.015709738379199507e+02 1.081879049008832538e+02 1.397297698556884171e+01 5.284754783451647953e+00 1.422018501586900685e+00
8.531142771244049072e-02 7.474436378053653243e+03 7.675488137821117789e+02 1.036168184066018085e+02 1.339888410461288792e+01 5.073047942807160204e+00 1.368029449911698725e+00
8.749889582395553589e-02 7.181964919212996392e+03 7.342785749493322101e+02 9.914205675945106577e+01 1.283685311397056417e+01 4.865832727010907632e+00 1.315236985652761925e+00
8.968637138605117798e-02 6.902619010424282351e+03 7.021729635689048337e+02 9.481769953915630822e+01 1.229305385280921037e+01 4.665163467660946139e+00 1.264046997475489098e+00
9.187384694814682007e-02 6.638873427247172003e+03 6.716291530689541105e+02 9.069699393910768492e+01 1.177367409181592883e+01 4.473143509914485172e+00 1.214883461573226242e+00
9.460288286209106445e-02 6.334781554648993733e+03 6.362533647172592737e+02 8.591498049184778552e+01 1.116866273569387680e+01 4.248717517690058010e+00 1.156999527681423334e+00
9.733192622661590576e-02 6.060014607881576012e+03 6.042972678780922706e+02 8.158510609511637313e+01 1.061779960230859565e+01 4.043365746624917101e+00 1.103482607856291819e+00
1.000609621405601501e-01 5.814953585395943264e+03 5.759735622003560138e+02 7.773801478419629518e+01 1.012488038700800708e+01 3.858460832636957605e+00 1.054675186767606743e+00
1.027900055050849915e-01 5.598610506425909080e+03 5.513175911385972086e+02 7.438122470278351273e+01 9.691033520722365679e+00 3.694444724746512865e+00 1.010678207927989902e+00
1.055190488696098189e-01 5.408820306079248439e+03 5.301713703205316506e+02 7.149594394243554518e+01 9.314246883506758223e+00 3.550670938087530537e+00 9.713575199600195109e-01
1.082480847835540771e-01 5.241979440109365896e+03 5.121982519414790431e+02 6.903974310852306928e+01 8.989681918599965016e+00 3.425518984272724499e+00 9.363980114504373287e-01
1.109771281480789046e-01 5.095016322896837664e+03 4.969778673344384856e+02 6.695689956389331599e+01 8.710894728207192017e+00 3.316809959953474163e+00 9.053688368562141653e-01
1.137061715126037598e-01 4.963922543063642479e+03 4.840277343300436996e+02 6.518432900276546604e+01 8.470571378637142601e+00 3.222055772925226158e+00 8.777502976943506452e-01
1.164352074265480180e-01 4.844482751956042193e+03 4.728091701364099890e+02 6.365120585238837947e+01 8.260438557765281686e+00 3.138414012100884332e+00 8.529277708149546333e-01
1.191642507910728455e-01 4.733571436158673350e+03 4.627512462801716424e+02 6.227946522055322021e+01 8.071239939165206323e+00 3.062680531275596696e+00 8.302102287447585827e-01
1.218932867050171037e-01 4.627377308778967745e+03 4.532782629412816959e+02 6.099130668699425684e+01 7.893729993827883540e+00 2.991642576905086948e+00 8.089070525919359600e-01
1.246223300695419312e-01 4.523302551986818798e+03 4.439117515629795321e+02 5.972096556532248712e+01 7.720072656865735183e+00 2.922575098279642791e+00 7.884176086020563412e-01
1.273513734340667725e-01 4.419306525987213718e+03 4.342853320778036732e+02 5.841808833712093474e+01 7.544272918735920541e+00 2.853381236777562169e+00 7.682637232504329061e-01
1.300804167985916138e-01 4.313688160430901007e+03 4.241214947788488416e+02 5.704444467444906763e+01 7.361719174216187156e+00 2.782437607200431984e+00 7.480698057474651774e-01
1.328094452619552612e-01 4.207199071630951948e+03 4.132559896525278305e+02 5.557358185675449391e+01 7.169082192824195232e+00 2.708538398489901411e+00 7.275541262679657839e-01
1.355384886264801025e-01 4.098276100020044396e+03 4.015877096703864595e+02 5.399292068194787220e+01 6.964712506855732066e+00 2.631053115587989044e+00 7.065486456423319961e-01
1.382675319910049438e-01 3.988080751278375828e+03 3.891728117419721684e+02 5.230721317381858171e+01 6.748929249422399579e+00 2.550020656176460232e+00 6.850214095522576541e-01
1.409965753555297852e-01 3.878026411624675802e+03 3.761676097206461691e+02 5.053582134737891352e+01 6.523804619282068451e+00 2.466088597160839058e+00 6.630733245677139509e-01
1.437256187200546265e-01 3.768003516334786127e+03 3.627765642332628317e+02 4.870834862122854503e+01 6.292698955453992937e+00 2.380360245708023736e+00 6.409082537143833136e-01
1.464546620845794678e-01 3.660565730131727832e+03 3.492844801633871725e+02 4.686131105755718096e+01 6.059740845022511202e+00 2.294205935255410278e+00 6.187891299570427162e-01
1.491836905479431152e-01 3.555959839281022596e+03 3.359441131816637949e+02 4.503128358607995096e+01 5.829151838638251704e+00 2.209036512427618337e+00 5.969927529502228047e-01
1.519127339124679565e-01 3.456366098011931172e+03 3.230180262842590651e+02 4.325264316085187488e+01 5.604860089140250246e+00 2.126171844967620128e+00 5.757865369001970990e-01
1.546417772769927979e-01 3.361745977791958467e+03 3.107168533480600559e+02 4.155665572581622769e+01 5.390541043945376032e+00 2.046858306892735957e+00 5.554271939216036680e-01
1.573708206415176392e-01 3.272608156340572805e+03 2.992366872082771465e+02 3.997159644169337867e+01 5.189551339776730998e+00 1.972250130446585814e+00 5.361519921618425055e-01
1.600998640060424805e-01 3.189935681058434511e+03 2.887250359180209216e+02 3.851798326366541403e+01 5.004346767974615418e+00 1.903200489915188198e+00 5.181449838612398606e-01
1.628288924694061279e-01 3.113077277010949274e+03 2.792354318836806897e+02 3.720581845807677723e+01 4.836179469496029171e+00 1.840153938132237155e+00 5.015127363668222538e-01
1.655579358339309692e-01 3.041980345743387716e+03 2.707909173485484189e+02 3.603839126432285411e+01 4.685465117593532014e+00 1.783265208536781499e+00 4.862919879923969235e-01
1.682869791984558105e-01 2.975686073996423147e+03 2.633474728322896112e+02 3.501230411811219767e+01 4.551897492256213873e+00 1.732438189375371973e+00 4.724583757234052106e-01
1.710160225629806519e-01 2.915340696635112181e+03 2.568475640296985034e+02 3.411699518109458751e+01 4.434221351329345140e+00 1.687251085197092992e+00 4.599282986173846011e-01
1.737450659275054932e-01 2.857975155856620859e+03 2.511303455494980881e+02 3.333499317375111559e+01 4.330463718896467640e+00 1.647036921209050320e+00 4.485726290852465326e-01
1.764741092920303345e-01 2.804299093446038569e+03 2.460871125843565039e+02 3.264825391294290569e+01 4.238465786912653854e+00 1.611059064715898659e+00 4.382370938581547914e-01
1.792031377553939819e-01 2.753389051993133307e+03 2.415592525228957186e+02 3.203591921077345717e+01 4.155810711791903422e+00 1.578488601982983797e+00 4.287412365872307896e-01
1.819321811199188232e-01 2.704746768437412356e+03 2.373883688735233761e+02 3.147483398181025649e+01 4.079731881703875906e+00 1.548370470437296031e+00 4.198798127503625133e-01
1.846612244844436646e-01 2.657340161745636124e+03 2.334054689818160568e+02 3.094176602983682045e+01 4.007472101388730223e+00 1.519750146686479564e+00 4.114479825174471861e-01
1.873902678489685059e-01 2.611146420169142402e+03 2.294785369319436938e+02 3.041673096814637134e+01 3.936634901223031946e+00 1.491795386914589017e+00 4.032636216086951109e-01
1.901193112134933749e-01 2.565300520473233973e+03 2.254856636297137698e+02 2.988275565257823985e+01 3.865193616639326812e+00 1.463803167833149343e+00 3.951735436585274708e-01
1.928483396768569669e-01 2.520612630746587456e+03 2.213531816409082467e+02 2.932692445050993157e+01 3.791566024577258887e+00 1.435219683861422624e+00 3.870558585449944133e-01
1.955773830413818359e-01 2.475291968277403612e+03 2.170017594171249016e+02 2.874042592173016786e+01 3.714701184255160715e+00 1.405671216195718554e+00 3.788220411387822062e-01
1.983064264059066772e-01 2.431598698283763497e+03 2.124439081416715567e+02 2.811956594041632940e+01 3.634042941936216131e+00 1.374947861189182774e+00 3.704172397460284150e-01
2.010354697704315186e-01 2.387546898818535738e+03 2.076432779604053849e+02 2.746340050884226613e+01 3.549495999951971292e+00 1.343003091760511358e+00 3.618240153902725909e-01
2.037645131349563876e-01 2.343804934602112553e+03 2.026510976738531724e+02 2.677689533993837756e+01 3.461556888129118992e+00 1.309991018777977967e+00 3.530663454356585129e-01
2.064935415983200073e-01 2.301654565273276603e+03 1.975345754934180320e+02 2.606831709812512443e+01 3.371174817538976853e+00 1.276225325249016551e+00 3.442032343764697133e-01
2.092225849628448486e-01 2.259375384989065878e+03 1.923412812441090978e+02 2.534772217243298797e+01 3.279531278931103522e+00 1.242101620955221142e+00 3.353122427042810605e-01
2.119516283273696899e-01 2.219283100203955655e+03 1.871807638087058194e+02 2.462659991054023934e+01 3.187904653411217648e+00 1.208047033309350926e+00 3.264788418790180446e-01
2.146806716918945590e-01 2.179660520440599612e+03 1.820931738548275689e+02 2.391531288841962777e+01 3.097560509534180717e+00 1.174489838595145663e+00 3.177900418940703409e-01
2.174097150564193448e-01 2.141712220851178699e+03 1.771689585938735831e+02 2.322486242934201783e+01 3.009761961413168763e+00 1.141857869356758926e+00 3.093334806610477106e-01
2.201387584209442139e-01 2.104801313464045052e+03 1.724603345799689862e+02 2.256506317364948089e+01 2.925703108635268723e+00 1.110562032696017942e+00 3.011937508829245491e-01
2.228677868843078613e-01 2.070220186031553112e+03 1.680401353129556981e+02 2.194427889190615844e+01 2.846360453767383003e+00 1.080938180547525773e+00 2.934418692835710218e-01
2.255968302488327026e-01 2.035942533017217102e+03 1.639027673178880775e+02 2.136682198606185068e+01 2.772314130458198189e+00 1.053191549702717555e+00 2.861248988711879160e-01
2.283258736133575162e-01 2.003926236027896266e+03 1.600928510216940310e+02 2.083548779030920883e+01 2.703866818804255168e+00 1.027426347346311664e+00 2.792669873070813824e-01
2.310549169778823853e-01 1.972818254720129062e+03 1.565963890043011588e+02 2.035075979334701302e+01 2.641099987224643897e+00 1.003673662391578292e+00 2.728736553381641006e-01
2.337839603424072266e-01 1.943298627796171559e+03 1.534019181489631762e+02 1.991073262333980765e+01 2.583822935085782646e+00 9.818710843920680498e-01 2.669321094714046105e-01
2.365129888057708740e-01 1.914498383060016295e+03 1.504784471858982613e+02 1.951175906283431871e+01 2.531599427267741120e+00 9.618711816793503733e-01 2.614140174200986766e-01
2.392420321702957431e-01 1.887594220744070753e+03 1.478089534311621946e+02 1.914906576178425013e+01 2.483854865519186994e+00 9.434793181643101878e-01 2.562790009577616268e-01
2.419710755348205566e-01 1.860408129776766373e+03 1.453153151218809285e+02 1.881607770708168559e+01 2.439872653429377092e+00 9.264512111054304944e-01 2.514746524102114411e-01
2.447001188993453979e-01 1.834925238121259099e+03 1.429905376167049837e+02 1.850630301077804418e+01 2.398807044012781553e+00 9.104928296567975643e-01 2.469381906680675198e-01
2.474291622638702393e-01 1.809761250061227202e+03 1.407632942367185649e+02 1.821204297838334440e+01 2.359769637462723946e+00 8.952976392924276716e-01 2.426038387370273441e-01
2.501581907272338867e-01 1.785379443844395382e+03 1.386003840703212404e+02 1.792683554158852388e+01 2.321970035111396324e+00 8.805913161444840487e-01 2.384115881683215588e-01
2.528872489929199219e-01 1.761520064732457968e+03 1.364609476307353759e+02 1.764478590682950809e+01 2.284702041156383867e+00 8.661295641584785265e-01 2.343083370682026989e-01
2.556162774562835693e-01 1.737694437574321455e+03 1.343067357650951692e+02 1.736085798629010668e+01 2.247362279781469852e+00 8.517019676809601814e-01 2.302483550266768431e-01
2.583453059196472168e-01 1.715281125423109188e+03 1.321428676193170020e+02 1.707180936038461994e+01 2.209505840236158036e+00 8.371503305189605948e-01 2.261951943435512868e-01
2.610743641853332520e-01 1.692459258519017112e+03 1.299231730600698143e+02 1.677476024793417864e+01 2.170816987068511672e+00 8.223623504808145190e-01 2.221215766824807258e-01
2.638033926486968994e-01 1.670604752392316868e+03 1.276574145283389612e+02 1.646844830814214689e+01 2.131119672539536047e+00 8.072720931811313561e-01 2.180114564607661398e-01
2.665324509143829346e-01 1.648630479855507701e+03 1.253398651806873261e+02 1.615319368875610806e+01 2.090422718660465140e+00 7.918782796032306504e-01 2.138629516934244523e-01
2.692614793777465820e-01 1.627780974093935583e+03 1.229981571659699853e+02 1.583080452517850567e+01 2.048922539885846383e+00 7.762439995567999018e-01 2.096870926387674472e-01
2.719905376434326172e-01 1.606609195996707513e+03 1.206221098036054116e+02 1.550352662874590415e+01 2.006919698645071914e+00 7.604710457633520049e-01 2.055027767491580115e-01
2.747195661067962646e-01 1.586222467501728261e+03 1.182538698257341423e+02 1.517468129435284752e+01 1.964762143313410148e+00 7.446740618850614668e-01 2.013323137094170934e-01
2.774485945701599121e-01 1.566619851703348331e+03 1.159133848035001080e+02 1.484739894760469703e+01 1.922814202860789967e+00 7.289753535507325077e-01 1.972005805606270312e-01
2.801776528358459473e-01 1.546999963628109072e+03 1.136017049253146070e+02 1.452467113318432368e+01 1.881467839881015625e+00 7.135088016354255158e-01 1.931347824239050825e-01
2.829066812992095947e-01 1.528124311417979698e+03 1.113557800195943486e+02 1.421016736977130002e+01 1.841135558169521902e+00 6.984149356466544667e-01 1.891639525475647399e-01
2.856357395648956299e-01 1.509766698398193057e+03 1.091876450901565221e+02 1.390678244922286133e+01 1.802180364320353334e+00 6.838186704484678913e-01 1.853146399126932853e-01
2.883647680282592773e-01 1.491542247000185398e+03 1.071042177337814394e+02 1.361671415627973225e+01 1.764876304368214743e+00 6.698155608106969305e-01 1.816074096341452337e-01
2.910937964916229248e-01 1.474427206652980658e+03 1.051332979390344065e+02 1.334174859700597437e+01 1.729411943290609655e+00 6.564692906193340116e-01 1.780558981144862163e-01
2.938228547573089600e-01 1.457361639878440883e+03 1.032557313479220085e+02 1.308231358436924729e+01 1.695883260034188877e+00 6.438147950862441737e-01 1.746673395067780687e-01
2.965518832206726074e-01 1.440520133687987936e+03 1.014733799825400524e+02 1.283856354927970855e+01 1.664314612193873444e+00 6.318611128104465458e-01 1.714438470248667024e-01
2.992809414863586426e-01 1.424702533915394952e+03 9.980217525107340748e+01 1.261037256490699932e+01 1.634660429426557426e+00 6.205926551360213539e-01 1.683825779431751268e-01
3.020099699497222900e-01 1.408845011716317913e+03 9.821696605189153217e+01 1.239649393725865956e+01 1.606796473589923169e+00 6.099685357328989976e-01 1.654756262326333716e-01
3.047389984130859375e-01 1.393680511588883292e+03 9.671559142419168609e+01 1.219535434037630317e+01 1.580538875141750843e+00 5.999254173779443589e-01 1.627096543300339537e-01
3.074680566787719727e-01 1.378693153424754428e+03 9.527973408708980685e+01 1.200495040819554582e+01 1.555646572217886048e+00 5.903805539519076939e-01 1.600667931012516032e-01
3.101970851421356201e-01 1.364074978441335361e+03 9.390097351318308938e+01 1.182318401432800314e+01 1.531857343297783780e+00 5.812428198379242517e-01 1.575271916351290158e-01
3.129261434078216553e-01 1.349929763145038123e+03 9.256811010086642000e+01 1.164797217863516998e+01 1.508917630900154183e+00 5.724240477603219635e-01 1.550715682074440827e-01
3.156551718711853027e-01 1.335980141089764174e+03 9.126426922416264631e+01 1.147724732657180446e+01 1.486583810475626377e+00 5.638404072925427002e-01 1.526819217020218833e-01
3.183842003345489502e-01 1.322261421525361129e+03 8.998078618731091183e+01 1.130919994762704128e+01 1.464628385980192515e+00 5.554124873009421703e-01 1.503412186705787856e-01
3.211132586002349854e-01 1.308903793776066323e+03 8.871040155672751837e+01 1.114225967490611247e+01 1.442855458193269103e+00 5.470716748631033743e-01 1.480340899267862109e-01
3.238422870635986328e-01 1.295766007095159011e+03 8.744314526763953666e+01 1.097515171901028808e+01 1.421111574078308681e+00 5.387633651957601799e-01 1.457477250616276421e-01
3.265713453292846680e-01 1.282671131741337149e+03 8.617523734091251697e+01 1.080710816065460200e+01 1.399288873159960866e+00 5.304483942430423538e-01 1.434726998186334757e-01
3.293003737926483154e-01 1.270272736693749266e+03 8.491399063126466729e+01 1.063777044137139605e+01 1.377330514360687985e+00 5.221056325231525630e-01 1.412041138181644451e-01
3.320294320583343506e-01 1.257746200503999944e+03 8.364290218030373580e+01 1.046698371038996989e+01 1.355241995467173499e+00 5.137367131920795860e-01 1.389416268844002045e-01
3.347584605216979980e-01 1.245147189012603803e+03 8.236837452557163886e+01 1.029528585590525047e+01 1.333075245249969898e+00 5.053579616589956025e-01 1.366877276532310059e-01
3.374874889850616455e-01 1.233501369441614315e+03 8.111565610256009506e+01 1.012357979063928859e+01 1.310901034463080705e+00 4.969912440031878376e-01 1.344462816368149904e-01
3.402165472507476807e-01 1.221814843317258010e+03 7.986828251593826167e+01 9.952269134708821241e+00 1.288796391399739560e+00 4.886629670654065172e-01 1.322224658880420955e-01
3.429455757141113281e-01 1.210109076793032727e+03 7.862855869578412182e+01 9.782194301999080466e+00 1.266871588211759825e+00 4.804101112481095059e-01 1.300235596571963637e-01
3.456746339797973633e-01 1.198824374278420919e+03 7.741307952188154218e+01 9.614609310436874168e+00 1.245259803495088136e+00 4.722778524275961787e-01 1.278586423374567516e-01
3.484036624431610107e-01 1.187769395440491508e+03 7.622479925753131624e+01 9.450524870673083555e+00 1.224087318563749083e+00 4.643092947660591996e-01 1.257368473219715732e-01
3.511326909065246582e-01 1.176817159167215777e+03 7.506343643244794350e+01 9.290712607331164108e+00 1.203458862656732853e+00 4.565413936587189858e-01 1.236658315961655097e-01
3.538617491722106934e-01 1.166113081923237132e+03 7.393689359013829687e+01 9.135914285806785884e+00 1.183457175727013810e+00 4.490014573998797331e-01 1.216513331393583586e-01
3.565907776355743408e-01 1.155845936938357454e+03 7.285152987674393898e+01 8.986624523537400933e+00 1.164136313192229544e+00 4.417078482987618626e-01 1.196971386606653087e-01
3.593198359012603760e-01 1.145612932092833262e+03 7.179833107366252420e+01 8.842960843872855747e+00 1.145530352863453727e+00 4.346733021007203046e-01 1.178060467018365171e-01
3.620488643646240234e-01 1.135413346493384552e+03 7.077697909642790819e+01 8.705047367941995518e+00 1.127660035696690821e+00 4.279052538859620114e-01 1.159796932845077039e-01
3.647778928279876709e-01 1.125675837277014580e+03 6.979725260386206287e+01 8.573003676494005632e+00 1.110523955581612210e+00 4.214030301555192759e-01 1.142180151907285085e-01
3.675069510936737061e-01 1.116129812850268991e+03 6.885379655073207061e+01 8.446502906581304870e+00 1.094084709935231992e+00 4.151540512502054359e-01 1.125184168443764676e-01
3.702359795570373535e-01 1.106654533968254327e+03 6.793915198539698963e+01 8.324944524806165091e+00 1.078279380983380609e+00 4.091366170255614221e-01 1.108762495171582985e-01
3.729650378227233887e-01 1.097465821656891649e+03 6.705316401190353304e+01 8.207757427773605841e+00 1.063035291302488750e+00 4.033254458332790615e-01 1.092859398568344215e-01
3.756940662860870361e-01 1.088440500917538657e+03 6.619152050057189740e+01 8.094339691377982149e+00 1.048277336994882569e+00 3.976945295012872528e-01 1.077418516912824753e-01
3.784230947494506836e-01 1.079517581622289299e+03 6.535011764593180317e+01 7.984081455041118325e+00 1.033930942916782225e+00 3.922181359256814992e-01 1.062384741257161175e-01
3.811521530151367188e-01 1.070759877087492669e+03 6.452610793591732374e+01 7.876351658621797647e+00 1.019918890412359058e+00 3.868694621698420266e-01 1.047700521328480405e-01
3.838811814785003662e-01 1.062197320736673873e+03 6.371769846699361040e+01 7.770582102608778463e+00 1.006166923022733251e+00 3.816223303626925523e-01 1.033307446856240042e-01
3.866102397441864569e-01 1.053846329315099410e+03 6.292286563105776054e+01 7.666256127161389600e+00 9.926078475959113634e-01 3.764529618412078560e-01 1.019149955178850209e-01
3.893392682075501043e-01 1.045536970530713006e+03 6.213604826715083362e+01 7.562890737160580024e+00 9.791848529849858096e-01 3.713411561589140542e-01 1.005181565756323864e-01
3.920682966709136408e-01 1.037276957817987523e+03 6.135536184569418339e+01 7.460167121360523623e+00 9.658587055602002591e-01 3.662730049038956937e-01 9.913717321560752693e-02
3.947973549365997314e-01 1.029333980474472810e+03 6.058389684901727179e+01 7.357978000505172034e+00 9.526114480249637806e-01 3.612419418873486499e-01 9.777038559384877703e-02
3.975263833999633789e-01 1.021403627267274715e+03 5.981854676088396872e+01 7.256306593274991279e+00 9.394400450409745584e-01 3.562463482156479899e-01 9.641712569721325177e-02
4.002554416656494141e-01 1.013506841616671068e+03 5.906044095161669105e+01 7.155197539694681197e+00 9.263457113726613068e-01 3.512860751435852857e-01 9.507700227757878708e-02
4.029844701290130615e-01 1.005948220270854108e+03 5.831347740570818416e+01 7.054747969834805232e+00 9.133377574312238067e-01 3.463635410156540861e-01 9.375021329582983176e-02
4.057135283946990967e-01 9.984245378629321976e+02 5.757320949492245177e+01 6.955083486301023576e+00 9.004379265387097986e-01 3.414861325806536896e-01 9.243807276586439581e-02
4.084425568580627441e-01 9.909080296501794010e+02 5.684055209313143564e+01 6.856476030505955777e+00 8.876796542058372763e-01 3.366651279865149893e-01 9.114279020716974100e-02
4.111715853214264471e-01 9.835552455072337352e+02 5.612074448316830200e+01 6.759288069932916088e+00 8.751013150769892945e-01 3.319134053539663509e-01 8.986710630328229032e-02
4.139006435871124823e-01 9.763986539647548852e+02 5.541594271841132269e+01 6.663815649702420352e+00 8.627378417211627459e-01 3.272428886778147583e-01 8.861335166372018290e-02
4.166296720504760187e-01 9.693451406131059684e+02 5.472441978665664664e+01 6.570233791118178068e+00 8.506166292314059074e-01 3.226627933567265960e-01 8.738337312239297106e-02
4.193587303161621094e-01 9.623874408636653470e+02 5.404628020215843520e+01 6.478701815140353482e+00 8.387588690108833678e-01 3.181805483372400212e-01 8.617858549471958673e-02
4.220877587795257568e-01 9.554874916801039717e+02 5.338275664574360491e+01 6.389400776789768699e+00 8.271847840977177846e-01 3.138027157502735753e-01 8.500039302648146333e-02
4.248167872428894043e-01 9.487689534751357314e+02 5.273615302929068349e+01 6.302487916939773172e+00 8.159130296812862060e-01 3.095358073431601631e-01 8.385013063547119838e-02
4.275458455085754395e-01 9.422179402042602305e+02 5.210565546840186357e+01 6.218010637503670779e+00 8.049533802737615096e-01 3.053835968002321932e-01 8.272864115915026795e-02
4.302748739719390869e-01 9.356789451735979810e+02 5.148829383930367953e+01 6.135903110561883977e+00 7.943012913632392369e-01 3.013445017493404654e-01 8.163563999922872350e-02
4.330039322376251221e-01 9.292321272487905617e+02 5.088584559047592393e+01 6.056104306854445340e+00 7.839446584645011207e-01 2.974140155597930213e-01 8.057006046839008950e-02
4.357329607009888250e-01 9.229861760221562008e+02 5.029986517345446373e+01 5.978510491326264997e+00 7.738664916641593283e-01 2.935861544973453752e-01 7.953052300595357671e-02
4.384619891643523615e-01 9.168874213168602409e+02 4.972750682745531492e+01 5.902935048441087851e+00 7.640483922625332935e-01 2.898545994329402298e-01 7.851565701796510421e-02
4.411910474300383966e-01 9.107427257371637097e+02 4.916401514917912863e+01 5.829158219583066014e+00 7.544703064004716353e-01 2.862126825830756394e-01 7.752404845129368116e-02
